query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSUMya3ZtNktBEAE,https://www.google.com/maps/contrib/107559483657719490651?hl=ar,ARAB-وناسه,107559483657719490651,https://lh3.googleusercontent.com/a/AATXAJw4TnfmORbD4gLwqdTyd3emNiL-jJjyuG4QPMAd=s120-c-c0x00000000-cc-rp-mo-br100,"جيد جدا  كل شي متوفر
اسعار مرتفعه عن بعض المولات",https://lh3.googleusercontent.com/a/AATXAJw4TnfmORbD4gLwqdTyd3emNiL-jJjyuG4QPMAd,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMya3ZtNktBEAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIC2kvm6KA%7CCgsIiYztkgYQsIiibw%7C?hl=ar,5,1650148873,04/16/2022 22:41:13,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSUMyMnVLZ1BnEAE,https://www.google.com/maps/contrib/116101778795103043774?hl=ar,Mona Safera,116101778795103043774,https://lh3.googleusercontent.com/a-/AOh14GiEo0oeWjPcX--cWo0xMPyRRt_K9JztmhO7fKinig=s120-c-c0x00000000-cc-rp-mo-ba4-br100,الفرع كبير مرة كل شي متوفر فيه في قسم ملابس نسائية ورجالية هذا غير المطاعم القريبة من اللولو ودورات المياه النظيفة,https://lh3.googleusercontent.com/a-/AOh14GiEo0oeWjPcX--cWo0xMPyRRt_K9JztmhO7fKinig,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyMnVLZ1BnEAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIC22uKgPg%7CCgsIrMP1kgYQ-JCEMA%7C?hl=ar,5,1650287020,04/18/2022 13:03:40,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSURzMXAzTkVnEAE,https://www.google.com/maps/contrib/106704921651948969728?hl=ar,جبر الخواطر Jbr Alkhawatir,106704921651948969728,https://lh3.googleusercontent.com/a-/AOh14Gg7A7iwmI8t4RVlrLCN4jq0McewJt7jsrM2jftPpUk=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"مجموعة لولو الدولية هي مجموعة هندية متعددة الجنسيات شركة تكتل التي تدير سلسلة من محلات السوبر ماركت و البيع بالتجزئة الشركات.
فيها كل ما تحتاجه الأسر من ماكولات ومشروبات ومستلزمات والعناية بالشعر والجسم والأطفال بالإضافة إلى صاله المطاعم ممتازة.",https://lh5.googleusercontent.com/p/AF1QipNiVyG9X4njdl7BLBVlqCITQ-WCgZ7foeXI0Akc,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURzMXAzTkVnEAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIDs1p3NEg%7CCgwIjZH58gUQqLPy5AE%7C?hl=ar,5,1583237247,03/03/2020 12:07:27,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChdDSUhNMG9nS0VJQ0FnSUNXNjhuZTV3RRAB,https://www.google.com/maps/contrib/118280999934511998407?hl=ar,عادل الراجحي,118280999934511998407,https://lh3.googleusercontent.com/a-/AOh14GhQ8vdP62OX4xQiW_mUuv4AbQV7Ffe1w43AgZ2F=s120-c-c0x00000000-cc-rp-mo-ba2-br100,لقد كانت تجربه ممتعه لكن في ملاحظه غلا بعض الاسعار,https://lh3.googleusercontent.com/a-/AOh14GhQ8vdP62OX4xQiW_mUuv4AbQV7Ffe1w43AgZ2F,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXNjhuZTV3RRAB!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgICW68ne5wE%7CCgwIz4iqkwYQ2NiZ3QI%7C?hl=ar,4,1651147855,04/28/2022 12:10:55,1,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChdDSUhNMG9nS0VJQ0FnSUMwNDRLU2lBRRAB,https://www.google.com/maps/contrib/103120242551675027147?hl=ar,Fiafi Yahya,103120242551675027147,https://lh3.googleusercontent.com/a-/AOh14GixtMfLXI2_vEneZwHvpqMcMLYftNjMGrIWPtQU3A=s120-c-c0x00000000-cc-rp-mo-ba5-br100,احب السوبرماركت هذا اغلب منتجات ارض الطبيعة الصحية فيه وخبز البروتين النادر نحصله يعملوه في مخابزهم فرش .. ودايم يعمل عروض قوية ومنافسة عالمنتجات الاستهلاكية .. و احب آخذ الأسماك من عندهم دايماً فرش يعيبه شي واحد زحمته الله بارك,https://lh5.googleusercontent.com/p/AF1QipNkbWqXUa_1IrWCnxPaEw_Quy3d5ZXDUC-NzHQ3,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwNDRLU2lBRRAB!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIC044KSiAE%7CCgwIw8f07AUQoMPPrAM%7C?hl=ar,5,1570579384,10/09/2019 00:03:04,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChdDSUhNMG9nS0VJQ0FnSUMyNV9lcXR3RRAB,https://www.google.com/maps/contrib/116844928625613777504?hl=ar,محمد السعيدي,116844928625613777504,https://lh3.googleusercontent.com/a-/AOh14Gjnz2eMu9w0DTdXlrdRi65JGu9afC-7cG1OnZoCNw=s120-c-c0x00000000-cc-rp-mo-ba4-br100,جميل وعروضهم رائعة,https://lh5.googleusercontent.com/p/AF1QipPnrakK2vSt0flcJFF_xxVNHBNLFhcORZVRXE1h,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyNV9lcXR3RRAB!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIC25_eqtwE%7CCgwIrvqykwYQ4Kq-6wE%7C?hl=ar,4,1651293486,04/30/2022 04:38:06,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSUNXbDhIVkFREAE,https://www.google.com/maps/contrib/117520873088407462517?hl=ar,يوسف سليمان,117520873088407462517,https://lh3.googleusercontent.com/a/AATXAJxkA5i86Yp0GD6KZk9N01HFA8wYPa3FT4ze65_0=s120-c-c0x00000000-cc-rp-mo-br100,مكان مشاءالله ممتاز ا فيها اى خدمات تبغاها سواء كان ملابس,https://lh3.googleusercontent.com/a/AATXAJxkA5i86Yp0GD6KZk9N01HFA8wYPa3FT4ze65_0,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXbDhIVkFREAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgICWl8HVAQ%7CCgwIrLOfkQYQqK37tQI%7C?hl=ar,5,1646778796,03/08/2022 22:33:16,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSUMyclBDbUV3EAE,https://www.google.com/maps/contrib/115316535331976966234?hl=ar,أبو ماهر,115316535331976966234,https://lh3.googleusercontent.com/a/AATXAJx5Am7asUgqE-eQDt1qC0qcgDwBb3f56Foa8hAL=s120-c-c0x00000000-cc-rp-mo-ba3-br100,متعة التسوق يشتمل على كل ماتحتاج في مكان واحد وفيه مطاعم وجبات سريعة ومصلى,https://lh3.googleusercontent.com/a/AATXAJx5Am7asUgqE-eQDt1qC0qcgDwBb3f56Foa8hAL,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyclBDbUV3EAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIC2rPCmEw%7CCgwIhv7gkgYQuJPjkQI%7C?hl=ar,3,1649950470,04/14/2022 15:34:30,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChdDSUhNMG9nS0VJQ0FnSUNHMlB5Z3dBRRAB,https://www.google.com/maps/contrib/108098185861336118147?hl=ar,سعيد زهراني,108098185861336118147,https://lh3.googleusercontent.com/a-/AOh14Gi3RBc7JYSVfmqWHkF7XYRNut7bIVCJevPHVtKJeQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,موقع جيد للتسوق والعائلة حي الامير فواز,https://lh5.googleusercontent.com/p/AF1QipM9BomS0W-9BYrzqc6MjPenF379Xffvt4upiUyI,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHMlB5Z3dBRRAB!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgICG2PygwAE%7CCgwI27-7iwYQ0Nug0wM%7C?hl=ar,5,1634656219,10/19/2021 15:10:19,2,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSURtbk51MmR3EAE,https://www.google.com/maps/contrib/110294666927667567778?hl=ar,Ayman Alhawy,110294666927667567778,https://lh3.googleusercontent.com/a/AATXAJzUCJCP0LzZqFAOaOjg1t6vqL3gxVAIpop0Sfqg=s120-c-c0x00000000-cc-rp-mo-ba3-br100,مكان ممتاز للتسوق يحتوى على  سلع متنوعه تحت سقف واحد,https://lh3.googleusercontent.com/a/AATXAJzUCJCP0LzZqFAOaOjg1t6vqL3gxVAIpop0Sfqg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtbk51MmR3EAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIDmnNu2dw%7CCgwI8oysjwYQiO30jgM%7C?hl=ar,4,1642792562,01/21/2022 19:16:02,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSUNtNVk2blJREAE,https://www.google.com/maps/contrib/107738090639818046468?hl=ar,‪Hassan Hasan (TGS)‬‏,107738090639818046468,https://lh3.googleusercontent.com/a-/AOh14GhBTONJbQZ-Xy4kcNftjoRpPlsItlmSNCD24_OTYA=s120-c-c0x00000000-cc-rp-mo-ba3-br100,ممتاز جداً. المكان ضخم وفيه منتجات مستوردة. وعروضهم جداً ممتازة. انصح به,https://lh3.googleusercontent.com/a-/AOh14GhBTONJbQZ-Xy4kcNftjoRpPlsItlmSNCD24_OTYA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtNVk2blJREAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgICm5Y6nRQ%7CCgwI7anVjgYQ8KThuQM%7C?hl=ar,5,1641370861,01/05/2022 08:21:01,1,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChdDSUhNMG9nS0VJQ0FnSUNXNXNXaTRBRRAB,https://www.google.com/maps/contrib/106243403012343770671?hl=ar,مستشارك X من واقع الحياة,106243403012343770671,https://lh3.googleusercontent.com/a-/AOh14GhN8xDQ9ugE7Fa7FSEKJhdwq6ttmgFUM1XB4AWVKQ=s120-c-c0x00000000-cc-rp-mo-ba3-br100,شامل ولديه عروض جميلة واصلا الشركة هندية لذلك لا تستغرب كثرتهم ولكن كل ماتحتاجة مهمت كان بنسبة كبيرة موجود لديهم,https://lh3.googleusercontent.com/a-/AOh14GhN8xDQ9ugE7Fa7FSEKJhdwq6ttmgFUM1XB4AWVKQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXNXNXaTRBRRAB!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgICW5sWi4AE%7CCgwI7JjlkAYQsNSp_QE%7C?hl=ar,3,1645825132,02/25/2022 21:38:52,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChZDSUhNMG9nS0VJQ0FnSURXMDVmTVp3EAE,https://www.google.com/maps/contrib/106311695416006484780?hl=ar,عبدالله عبداللطيف سلام,106311695416006484780,https://lh3.googleusercontent.com/a-/AOh14GhZsBEpmVMVYMqoFeFpziwfYw3l_ntAH2wVsRJ0jA=s120-c-c0x00000000-cc-rp-mo-br100,مشاء الله تبارك الله اسعارهم مقارنه بغيرهم تحفه انصح به وبشده وخاصه في رمضان,https://lh3.googleusercontent.com/a-/AOh14GhZsBEpmVMVYMqoFeFpziwfYw3l_ntAH2wVsRJ0jA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXMDVmTVp3EAE!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgIDW05fMZw%7CCgsI-82mkgYQwKWsfw%7C?hl=ar,4,1648994043,04/03/2022 13:54:03,0,-305366288581244504
"hypermarket, Jeddah, Makkah, Saudi Arabia",لولو هايبر ماركت,0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8,ChIJHbxraszNwxURqEm8evoew_s,"https://www.google.com/maps/place/%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA/@21.4384248,39.27968,14z/data=!4m8!1m2!2m1!1s%D9%84%D9%88%D9%84%D9%88+%D9%87%D8%A7%D9%8A%D8%A8%D8%B1+%D9%85%D8%A7%D8%B1%D9%83%D8%AA!3m4!1s0x15c3cdcc6a6bbc1d:0xfbc31efa7abc49a8!8m2!3d21.4384248!4d39.27968","https://search.google.com/local/reviews?placeid=ChIJHbxraszNwxURqEm8evoew_s&q=hypermarket,+Jeddah,+Makkah,+Saudi+Arabia&authuser=0&hl=ar&gl=SA","{""1"": 966, ""2"": 483, ""3"": 1792, ""4"": 4032, ""5"": 10284}",4.3,ChdDSUhNMG9nS0VJQ0FnSUNDazd6UTN3RRAB,https://www.google.com/maps/contrib/102368617531477732824?hl=ar,Munther Alaswadi,102368617531477732824,https://lh3.googleusercontent.com/a-/AOh14Giu2Ee1BeJDAmh4FNsyY57i22sDA9kPhR68TK9ixQ=s120-c-c0x00000000-cc-rp-mo-ba3-br100,يستحق الزيارة بضاعته متوفرة أسعاره منافسة جميع الاقسام منظمة الشكر والتقدير لادارته والشكر والتقدير للادارة الأمنية ودورهم في تسهيل دخول وخروج العملاء,https://lh3.googleusercontent.com/a-/AOh14Giu2Ee1BeJDAmh4FNsyY57i22sDA9kPhR68TK9ixQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDazd6UTN3RRAB!2m1!1s0x0:0xfbc31efa7abc49a8!3m1!1s2@1:CIHM0ogKEICAgICCk7zQ3wE%7CCgwIxK7AjgYQoPuHogM%7C?hl=ar,5,1641027396,01/01/2022 08:56:36,0,-305366288581244504
